matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6672215252,rmz1gJ7qyS5msGU9JoHrtVMirqASqiPbK01Q-Z-QSQiFB_-ZzEXM6kcp1L9pVYx_TaU7Exn_rPRHOw,배상제회,66,False,ARAM,833,,Yuumi,350,14,25,False,False,True,False,5,0,0,0,6655,3089,4630,1026,0,0,2052,5001,5008,5008,8128,863,17,0,8139,396,0,0,8138,30,0,0,8106,5,0,0,8100,9111,489,300,0,8014,241,0,0,8000,7,14,9461,9530,3,0,0,0,0,0
KR_6672215252,B-dnJ74AA-9dsjbh1ltYOM8OVnQzQp6XKSD7BLxLUCl7lAcTuUjjahZdm9JkJewBkOeor7FhRiabsw,5초 불사조,352,True,ARAM,833,,JarvanIV,59,14,27,False,True,False,False,8,0,0,0,3134,3133,0,6691,3111,6696,2052,5003,5008,5008,8128,1247,21,0,8143,498,0,0,8138,18,0,0,8106,5,0,0,8100,9104,3,20,0,8014,593,0,0,8000,32,4,16924,16136,26,0,0,0,0,0
KR_6672215252,_mx7aXmpSgbN_wWNzrfSlixLWJ3XLoeKOXbvl5oJTc-fYq0SvSU7sPQLu3Z8AoDdM_HaLYlflS9wxQ,나웅이짱,223,True,ARAM,833,,Morgana,25,16,23,True,False,False,False,13,0,0,0,6653,3157,4637,3020,3916,1052,2052,5002,5008,5008,8128,1112,23,0,8126,516,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,641,0,8210,29,0,0,8200,32,4,18181,13214,22,0,0,0,0,0
KR_6672215252,KYMQba94r_4OM13GL5ApyX68cJ8RZklTtlcIRLEPx1i2teZNqfznsqo-MGgJaYGgMvYKuWwccn_myA,열혈강팬,347,True,ARAM,833,,Akshan,166,15,14,True,False,False,False,12,0,0,1,3124,6672,3153,0,3006,0,2052,5002,5008,5005,8005,1737,1131,606,8009,1628,0,0,9104,5,30,0,8014,855,0,0,8000,8135,450,5,0,8139,566,0,0,8100,4,6,19716,16683,43,0,0,0,0,0
KR_6672215252,-FMrKCEcAAHOt00pdLydbwj2_5np0iJDz3-mueaLuIjg_5LNwzom6XqPDjofv5sx-qnkIUyRRDpHeA,권우린,418,True,ARAM,833,,Corki,42,14,23,False,False,False,False,6,0,0,0,6655,3020,3042,2015,6670,1018,2052,5002,5008,5005,8128,1119,22,0,8139,766,0,0,8138,30,0,0,8135,450,5,0,8100,8009,3646,0,0,8014,547,0,0,8000,32,4,15350,13591,43,0,0,0,0,0
KR_6672215252,mn--P4XFU4FGFJPgEcGX9EuojrPKV8e4PlP0_l77WYNOFFTY35c5yW9-F_7jVGF4FUAy_KELOUL0qQ,황 스톤,520,True,ARAM,833,,Ezreal,81,15,23,True,False,False,False,5,0,0,0,3042,3078,3158,3035,1036,1036,2052,5002,5008,5005,8010,241,0,0,8009,3971,0,0,9103,8,20,0,8014,543,0,0,8000,8226,250,334,0,8210,15,0,0,8200,1,4,23407,13847,32,0,0,0,0,0
KR_6680731212,lT-fED7kse1tRT5aTh3PssGPTWFo85CqYfrKgA0_wD1WKBE1vNlYj-nr5WZfHNhodkI7FIdlA8x1aw,스이미,237,False,ARAM,1217,,Poppy,78,18,18,False,False,False,False,10,0,0,0,6691,3111,6693,6676,3134,1036,2052,5003,5008,5008,8128,1627,23,0,8143,929,0,0,8138,18,0,0,8134,0,5,0,8100,8014,709,0,0,8009,2143,0,0,8000,32,4,23693,23192,13,0,0,0,0,0
KR_6680731212,RAYNUrZeh5xl1dHxmwPL4zo0fEgc50pzjJJ-9n84cOpCBwXGj8lHyH7QhLqcegc799I8xv1VgajSQQ,안메이,320,False,ARAM,1217,,Jinx,222,18,18,False,False,False,False,6,0,0,0,6671,3094,6672,3006,3134,1037,2052,5001,5002,5007,8439,0,17,0,8463,188,0,0,8473,621,0,0,8451,241,0,0,8400,8009,2013,0,0,9105,7,20,0,8000,32,4,16142,22462,63,0,0,0,0,0
KR_6680731212,dOimllUIAvnwI9zoUHqaZP6csXR8P_h8XXBd5qqoM6lzk3HdCUgDpR1OVQ-78_j_Z1IU7ntu1EEHSw,기린바부미,337,False,ARAM,1217,,Zed,238,18,20,False,False,False,False,12,0,0,0,6691,3111,3074,3071,3156,0,2052,5002,5008,5008,8128,1417,22,0,8143,576,0,0,8138,18,0,0,8106,5,0,0,8100,8009,688,0,0,8014,727,0,0,8000,32,4,22346,20723,77,0,0,0,0,0
KR_6680731212,zDTw5CP14iU2hDp7R6n2o-nadUa5Ta6Ea3PHgj0pDP8mFiyOKnXgZzqZZv3TogiBm2XNRV332umyew,치질노인김찬호,268,False,ARAM,1217,,Brand,63,18,21,False,False,False,False,6,0,0,0,6653,3020,4637,3116,4645,0,2052,5002,5008,5008,8128,1759,25,0,8126,875,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3488,0,0,8014,567,0,0,8000,3,4,23334,19353,31,0,0,0,0,0
KR_6680731212,yhWeeTDaXCwuS171ooHm2RSi59UegqLNLiCLswYCJDIlyODDsqgbknyJuR1DiQvzhK60tc3X8TTWag,파토났슈P,471,False,ARAM,1217,,Gwen,887,17,15,False,False,False,False,18,0,0,2,3115,3111,2420,3065,4401,4633,2052,5002,5008,5005,8010,323,0,0,8009,2152,0,0,9104,5,10,0,8299,1061,0,0,8000,8473,346,0,0,8242,114,0,0,8400,32,4,28320,39607,15,0,0,0,0,0
KR_6680731212,UNupWIH909ZuF5YP4Qes7oKp2KjExugQ2oIdQG2UwhD_3aB7x3h1BWMjjbueAah1y9vFChg95pMYKw,Early Dawn,329,True,ARAM,1217,,Akali,84,18,21,False,True,False,False,10,0,0,0,3152,3020,4645,4637,3135,0,2052,5002,5008,5008,8010,365,0,0,8009,773,0,0,9105,6,40,0,8014,667,0,0,8000,8135,450,5,0,8139,1096,0,0,8100,32,4,27857,31509,30,0,0,0,0,0
KR_6680731212,BxFZBXOwFKJOEQO5UgMt7AySomxSefvKl9fBa7eDz_zFtjZx9-EdwQ0fpE-s9crv_KX2qSmuMujtBg,backtoback121,286,True,ARAM,1217,,Azir,268,18,21,True,False,False,False,8,0,0,0,6655,3020,3157,3115,1052,1011,2052,5002,5008,5005,8008,6,0,0,8009,2962,0,0,9104,6,30,0,8014,510,0,0,8000,8139,601,0,0,8106,5,0,0,8100,32,4,20039,19465,49,0,0,0,0,0
KR_6680731212,x1LAVc_iK-17nNWagrsfn7z17KgejY3FCxLo7230lvEcrWrwTNy7Bq3WnjdNwuPXEOxnejY-MTAPKA,술먹는아저씨,461,True,ARAM,1217,,Vayne,67,18,20,True,False,False,True,12,0,0,1,1038,1053,3153,3031,3047,6672,2052,5002,5008,5005,8008,39,2,0,9111,919,320,0,9103,9,40,0,8017,1202,0,0,8000,8135,450,5,0,8138,18,0,0,8100,1,4,27624,23119,61,0,0,0,0,0
KR_6680731212,JftIIpiqN7VScPcgAjM4D6Yln3v4dFDnv7O1uRYDs3zCj4mYBcMX03mowF6-y5sKY6PcxwrnHSGafg,민쵸루,107,True,ARAM,1217,,Veigar,45,18,22,True,False,False,False,6,0,0,0,6655,3020,2420,3135,3191,3089,2052,5002,5008,5008,8128,871,13,0,8126,244,0,0,8138,30,0,0,8106,5,0,0,8100,8014,226,0,0,8009,2789,0,0,8000,32,4,13404,18229,36,0,0,0,0,0
KR_6680731212,rwX3V9cCv0CmCAv_LIq0dncBe5XQ0S_0TwwYsrN5M5b0pGR45LaG04eCiCM2PBII1li_O6tg7jGg8A,Liiiv,134,True,ARAM,1217,,Cassiopeia,69,18,20,True,False,True,False,14,0,0,0,6653,3116,3040,4637,3165,0,2052,5002,5008,5008,8010,295,0,0,8009,5791,0,0,9105,6,30,0,8014,936,0,0,8000,8139,1041,0,0,8135,450,5,0,8100,6,4,24429,31092,63,0,0,0,0,0
KR_6667686133,QoPwIwwNDd5wH-142Kf8TMpuszbn18p931atV_LBh_ef6MWB5ugE4sVtOmiz2SH1yEW5eZIkJACHuA,46년생 심옥자,388,False,ARAM,1613,,Brand,63,18,29,True,False,False,False,9,0,0,0,3040,6653,3020,3116,3165,4637,2052,5002,5008,5008,8128,2072,32,0,8126,1861,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,987,0,8237,1000,0,0,8200,6,4,48116,36910,90,0,0,0,0,0
KR_6667686133,xVayEChjhWs64cq1KQcv6He4ipZcc4DoH_RtE801OedmG-QTX6IkDkGYaKp9rWLsc_nll_xxq0Pa5g,Fudge is my favo,396,False,ARAM,1613,,Kassadin,38,18,18,True,False,False,False,27,0,0,2,6657,3157,3040,3089,3135,3020,2052,5002,5008,5008,8010,1042,0,0,8009,11025,0,0,9105,7,30,0,8014,1984,0,0,8000,8143,2340,0,0,8106,5,0,0,8100,32,4,61358,49235,43,0,0,0,0,0
KR_6667686133,CMSrodJxSgA4uPra35jHsWEY8BmNjqVxdcx1lZTrrriFTyAojlexqD1FrirbjoVAvvGSonRA1WpVqg,대충합세다,487,False,ARAM,1613,,Twitch,29,18,29,False,True,False,False,13,0,0,0,6672,3091,3153,3006,3036,3124,2052,5002,5008,5005,8008,87,6,0,9111,1105,420,0,9104,6,30,0,8014,1506,0,0,8000,8139,1112,0,0,8135,450,5,0,8100,7,4,48380,35587,83,0,0,0,0,0
KR_6667686133,2Zw9pcfOXV7yKu78C3bWwLPirhx-nSjKyI9q-m98epeBjAgHSegAEWJOHgGOwHI-McLJ5WlL1w1Ssw,비활성화ID,157,False,ARAM,1613,,Gragas,79,18,24,True,False,False,False,7,0,0,0,4636,3157,4645,3020,3135,3916,2052,5002,5008,5008,8128,1140,17,0,8143,1111,0,0,8138,30,0,0,8106,5,0,0,8100,8009,2144,0,0,8014,637,0,0,8000,32,4,31398,53939,55,0,0,0,0,0
KR_6667686133,8KUi0AVBHo_ftBW5NWia-KA4jFuV0KWsdIU9J6TJOCE26NfnAWgTTIcixIwF6DtpVo-as4f391DvTQ,김 영 응,391,False,ARAM,1613,,Maokai,57,18,31,True,False,False,False,7,0,0,0,3109,3121,6665,3075,3111,3065,2052,5001,5002,5007,8439,1000,3123,0,8463,2613,0,0,8429,70,18,15,8451,378,0,0,8400,9105,12,10,0,9111,3090,380,0,8000,32,4,22710,71078,28,0,0,0,0,0
KR_6667686133,WokCoWN_hL_fgTSrS9EY4erVsCc0B4-4zisDx0TKLL8YBhsgKufB_3RN7fNeEHjxkY-A0Wlu6s9_Qw,위리헬,461,True,ARAM,1613,,Ryze,13,18,34,False,False,True,False,19,0,0,0,6657,3040,3020,4629,3135,4645,0,5001,5008,5008,8010,772,0,0,8009,10222,0,0,9105,6,10,0,8014,2018,0,0,8000,8226,250,329,0,8210,45,0,0,8200,6,4,61882,43310,153,0,0,0,0,0
KR_6667686133,OZ2y7S7mmXhYcAMmdIKViYksJMW5hTzuASKOXRfOYn0lEaLU5cHykh7fSkyjdUNopvL9Fo_hlDSv1Q,P 파,365,True,ARAM,1613,,Annie,1,18,37,False,False,True,False,12,0,0,0,6655,3020,3157,3089,3116,4645,2052,5002,5008,5008,8128,3485,38,0,8126,1780,0,0,8138,30,0,0,8106,5,0,0,8100,8009,6283,0,0,8014,1478,0,0,8000,32,4,49866,35830,26,0,0,0,0,0
KR_6667686133,oDfiELemYiinZsrpCUKsDjnW2Bl7_uV2UHrxf4g9nODHhy3GtaQDYq00KphLF4xn0fpUu22nTHYlQQ,등고선,340,True,ARAM,1613,,Warwick,19,18,36,False,False,False,True,11,0,0,0,3076,3121,6665,3111,3153,3065,2052,5002,5008,5005,8008,152,13,0,8009,7203,0,0,9104,6,10,0,8299,795,0,0,8000,8444,3436,0,0,8453,2760,855,0,8400,32,4,36503,71177,42,0,0,0,0,0
KR_6667686133,Apvq9i_0F3e8RMgb6At23ykIOjaX_JyR7lV5IQ7RKshX7Y4IYrne-AH3douEtHS0GZu-TGWKuhFZFg,초보유희,110,True,ARAM,1613,,Caitlyn,51,18,25,False,False,True,False,16,0,0,0,6691,6694,6676,3042,3814,6696,2052,5002,5008,5005,8128,2048,31,0,8126,1267,0,0,8138,18,0,0,8106,5,0,0,8100,8014,918,0,0,8009,3983,0,0,8000,6,4,47246,31038,85,0,0,0,0,0
KR_6667686133,BP-HBgYZknVhlPaN-ANPKnXSrdcJHebdTb0Zia85v-7fZdfFITf8kI8beu0xRYfPaWGrC_hEjc8RzA,EL AMIGO,495,True,ARAM,1613,,Malphite,54,18,28,False,False,False,False,11,0,0,0,4636,3158,3157,3135,4645,3089,0,5002,5008,5008,8128,1976,27,0,8143,1357,0,0,8138,30,0,0,8106,5,0,0,8100,8210,25,0,0,8236,80,0,0,8200,32,4,40085,45066,23,0,0,0,0,0
KR_6677192405,BOfbU6hXx_0pMYbTYHDB1jSicJmwItYWqiIUGvTq1R0VA35TSbHtDgF_0gdBHp8IOAFT79jnW1wrnA,버텨썽,213,True,ARAM,1161,,Nautilus,111,17,31,False,False,True,False,3,0,0,0,3121,3068,3047,1029,1029,6665,0,5001,5002,5007,8439,1239,3291,0,8401,763,0,0,8473,590,0,0,8451,288,0,0,8400,9105,6,0,0,9111,1749,340,0,8000,4,32,14285,37302,5,0,0,0,0,0
KR_6677192405,K1R5SD4Sssml3FMG5TkuTSxEaSa-obHd2xB7pmDkHCev3UPNx81663m1ZClwdsRhajFzd_rQleMa7w,멍신킴,619,True,ARAM,1161,,Viktor,112,18,30,False,False,False,True,10,0,0,0,6655,3020,4645,3089,4630,0,2052,5002,5008,5007,8230,21,0,0,8226,250,1007,0,8210,43,0,0,8236,48,0,0,8200,8009,7375,0,0,8017,2468,0,0,8000,1,4,40617,17911,70,0,0,0,0,0
KR_6677192405,Pe7e6ZwXr4fFu3eOKvR6kvDcF_oqy1B_Mc3pla6qc0XSNVg1J-AlyGrzRUjoCPTncNauv-W_PVrv2g,하등균,692,True,ARAM,1161,,Zed,238,18,15,False,False,True,False,21,0,0,2,6691,3158,6696,6694,3074,3134,2052,5003,5008,5008,8128,2725,37,0,8143,1223,0,0,8138,18,0,0,8106,5,0,0,8100,9111,1495,360,0,8014,1534,0,0,8000,32,4,34287,21809,25,0,0,0,0,0
KR_6677192405,HXrAEWIFhboBKQ7qgzqYAqZY-G47Eu7GYp7OtA5eUwndqLETTXQ8RApO1Uf-YvWUvQuwyt0ZwBLKfQ,학교앞병아리도둑,269,True,ARAM,1161,,Kayle,10,18,26,False,False,True,False,15,0,0,2,3124,3115,3091,3116,3006,0,2052,5002,5008,5005,8008,151,73,0,9111,1938,410,0,9104,6,10,0,8299,1975,0,0,8000,8473,530,0,0,8451,262,0,0,8400,4,1,41618,23240,113,0,0,0,0,0
KR_6677192405,1CIY1_8jfg1gjD36T8TugaSQo4QRgV14Fb1V7X7t-S6qacso7m_m7f08FEVUmhb5zFgUvmT-X7OfXw,지덕체겸비,47,True,ARAM,1161,,Ziggs,115,18,33,False,False,True,False,3,0,0,0,6653,3040,3165,3020,1058,0,2052,5002,5008,5008,8128,1437,27,0,8126,1355,0,0,8138,30,0,0,8106,5,0,0,8100,8014,825,0,0,8009,7320,0,0,8000,21,4,35882,15337,25,0,0,0,0,0
KR_6677192405,kkG1COqj9F0BKmVvB-mKFK0_rFXNTGA6yxHbDTI2BAE2bTBtzmsOScFhmGTz7ikpuO52vLsiG_8iyw,개슈빈,111,False,ARAM,1161,,Alistar,12,17,29,False,True,False,False,4,0,0,0,6665,3068,4401,3211,3067,3111,2052,5001,5002,5007,8439,1596,1719,0,8463,2059,0,0,8473,542,0,0,8451,311,0,0,8400,9105,4,50,0,9111,1821,330,0,8000,32,4,11915,43657,12,0,0,0,0,0
KR_6677192405,enpJ-j9S-nCaxLypIy5Q-A8y7-NsnbvpkZa_8MZiIBJ4_ubV9lTh3_LWAYUZ5oCzpON8s_kNckRVAQ,Lucid Group Inc,517,False,ARAM,1161,,Akshan,166,17,16,True,False,False,False,7,0,0,0,6672,6673,0,3153,3124,3006,2052,5002,5008,5005,8008,82,5,0,8009,2029,0,0,9104,4,50,0,8014,684,0,0,8000,8236,28,0,0,8226,250,141,0,8200,4,32,17047,25156,86,0,0,0,0,0
KR_6677192405,6DjDHpfY_Z7AMtcqoo6opOW1QtZII-bt2h4B-m4Zo5TcJDjpxXNxHuElWfTcfjvOymTt1bIzqWbdnA,멘탈이가루인사람,40,False,ARAM,1161,,LeeSin,64,18,16,True,False,False,False,22,0,0,0,6630,3071,6693,1031,3156,3111,2052,5002,5008,5005,8010,945,0,0,9111,1885,380,0,9104,4,0,0,8014,1159,0,0,8000,8139,1432,0,0,8135,450,5,0,8100,32,4,36651,45693,42,0,0,0,0,0
KR_6677192405,3ZgEUWu_UZyklSHyAQTNNbsqoubNufAcCwe2aJbImZQevd26j3eZaMZSFVgwnX8z0V5KB1gYitJerQ,Dad and Daughter,164,False,ARAM,1161,,Sona,37,17,34,True,False,False,False,5,0,0,0,3040,2421,3100,6655,3158,3108,2052,5002,5008,5008,8214,907,5223,0,8226,250,1663,0,8210,13,0,0,8236,48,0,0,8200,8429,58,11,10,8453,1784,3694,0,8400,6,4,21255,29759,12,0,0,0,0,0
KR_6677192405,x4-GzvFx-bAtz6H3GJwlr5hOUN7sznyfm2AVM2qBJ61PJbwukEQWs8bFVVrETZozOxO4upqJktAkWQ,Boom샤카,387,False,ARAM,1161,,Ryze,13,17,13,True,False,False,False,7,0,0,0,3191,3089,2421,6657,3040,3111,2052,5002,5008,5005,8230,12,0,0,8226,250,299,0,8210,15,0,0,8236,48,0,0,8200,8139,1179,0,0,8135,450,5,0,8100,4,6,20685,32571,68,0,0,0,0,0
KR_6632315901,9DOym66e9iEKtl1zObJzaB2VrlBxy4mKvUUVCwGEdG65TIPCUzmeZKfG1fNSCPbE6dvBINtqiEkAng,원딜요정후니,168,True,ARAM,374,,Aphelios,523,8,5,False,False,True,False,3,0,0,0,2031,1001,3184,0,0,0,2052,5002,5008,5005,8010,19,0,0,8009,605,0,0,9103,0,0,0,8014,116,0,0,8000,8139,172,0,0,8135,320,4,0,8100,1,4,4569,2070,20,0,0,0,0,0
KR_6632315901,6dqgOmEuTIcPExyIfAZaQ0bInUeOgPrgHadp6_63djuwpBlR5CrOxM7ucZv485CGYuzHy3xqMFVnHA,꼬땅지,314,True,ARAM,374,,Yuumi,350,8,5,False,False,True,False,1,0,0,0,4642,1004,0,0,0,0,2052,5002,5008,5008,8229,461,0,0,8226,250,17,0,8210,0,0,0,8237,194,0,0,8200,8009,648,0,0,8017,227,0,0,8000,3,4,2687,636,0,0,0,0,0,0
KR_6632315901,Jqv00VA9NXVQ6p4TyKIsepLSa7CirPd63nT2tXQbjDFWuqMcYAt7jfhMtEUcjksW8l4mWcb2cf-ozA,흔들리는,92,True,ARAM,374,,Pantheon,80,8,5,False,False,False,True,3,0,0,0,3070,3177,6692,1001,0,0,2052,5003,5008,5007,8128,275,7,0,8143,172,0,0,8138,9,0,0,8106,5,0,0,8100,8009,593,0,0,9105,0,0,0,8000,4,32,6050,5740,8,0,0,0,0,0
KR_6632315901,ZrHvSiaJgOCA9nTsUc2gYZf-eP_Up_48KpLKjfYpYIHCEne9alpZbUqBVtQ2hWnnxQTvPddodKYZ9Q,찾지마슈,944,True,ARAM,374,,Syndra,134,8,3,False,False,True,False,1,0,0,0,6655,3020,0,0,0,0,2052,5002,5008,5008,8128,173,5,0,8126,36,0,0,8138,8,0,0,8106,2,0,0,8100,8009,137,0,0,8014,37,0,0,8000,6,4,2052,3154,9,0,0,0,0,0
KR_6632315901,4ih451zT5c93T1eYdHsexX-ldBzODpSNu0Z0AYSx5aw4SnOd8of-JI8dA7NszY3SlfpieDVtWyfySQ,서렌좀,916,True,ARAM,374,,Aatrox,266,8,3,False,False,True,False,2,0,0,0,6691,2031,3111,1036,0,0,2052,5001,5008,5008,8010,0,0,0,9111,86,50,0,9105,0,0,0,8299,0,0,0,8000,8139,101,0,0,8106,4,0,0,8100,4,6,2007,3224,16,0,0,0,0,0
KR_6632315901,VaFFQO8A6DWTXCFzF9etvhp1KGyJdK-5qaKRXseHCPtoJ5Hqb1OutKAwQO1qxbCNGuT4Gu50ZwCihA,왕붕어,553,False,ARAM,374,,Nasus,75,7,3,True,False,False,False,1,0,0,0,3158,3067,0,0,0,0,2052,5002,5003,5007,8021,50,55,0,9111,84,40,0,9105,0,0,0,8014,9,0,0,8000,8106,3,0,0,8139,94,0,0,8100,4,6,421,3196,4,0,0,0,0,0
KR_6632315901,nmwCN8ZMRwDI83wMrag19VX6gDayZQxx7T5nSCqNa3AtC0LfTv2ms47H3c2mppHdbQm-L03awMo3wQ,카라둔,164,False,ARAM,374,,Darius,122,7,1,False,False,False,False,0,0,0,0,0,1001,1036,1042,0,2051,2052,5002,5008,5005,8010,0,0,0,9111,0,10,0,9105,0,0,0,8299,25,0,0,8000,8135,50,1,0,8139,42,0,0,8100,4,32,204,2991,0,0,0,0,0,0
KR_6632315901,ZT-8hnZ1Q3asXlDfK-UuDKK62Gs3y-uvg61nFs5XAXDMisTUg29Pa7p7EZ6iz0BjB12Aw_d177lEFQ,단백질착즙기,324,False,ARAM,374,,Leblanc,7,7,2,False,True,False,False,2,0,0,0,6655,0,0,0,0,1001,2052,5001,5008,5008,8128,129,4,0,8143,105,0,0,8138,8,0,0,8106,2,0,0,8100,8014,69,0,0,8009,319,0,0,8000,32,4,3114,4556,3,0,0,0,0,0
KR_6632315901,7nxrROFONUP3IjGEOI9GBXrG3ENogBAm-sgTc1X5AZn0mDbheiFBi6lFP8ITTC3XE7DomoFs-xHDyw,쮸 앗,114,False,ARAM,374,,Seraphine,147,7,1,False,False,False,False,3,0,0,0,6620,3070,0,0,0,3158,2052,5002,5008,5008,8214,106,204,0,8226,150,0,0,8210,0,0,0,8237,84,0,0,8200,8014,25,0,0,8009,389,0,0,8000,3,4,964,2254,2,0,0,0,0,0
KR_6632315901,HWjHHO1TpBECXwAIezvuopXP8KxkKEAikjSLssofwahvQ1_I31iROfwYhxtoIJEB5xzTZ0_-y_JAeg,마약하는아기,138,False,ARAM,374,,Brand,63,7,3,True,False,False,False,0,0,0,0,3802,2031,2420,1052,0,0,2052,5002,5008,5008,8128,60,2,0,8126,0,0,0,8138,6,0,0,8106,2,0,0,8100,8009,145,0,0,8014,14,0,0,8000,14,4,1320,4752,3,0,0,0,0,0
KR_6672774913,vQJlQXIBB6nZFiBKZNk-RSzaDGmzi2DQoy4PGRKN7Q7qW2LOaa6U040HfEIgfZBfel6HqdMhkAihOg,스즈메의 문단슉,273,False,ARAM,794,,Kaisa,145,14,15,False,False,False,False,7,0,0,0,6655,3042,2031,3020,3145,3108,2052,5002,5008,5008,8128,961,20,0,8139,709,0,0,8138,30,0,0,8135,450,5,0,8100,8014,498,0,0,8009,2174,0,0,8000,3,4,11207,10955,22,0,0,0,0,0
KR_6672774913,wv_30dgGhXtxTxgZ621CYyPMUSRxSm8YwstT1sxIc3uLHhQ1KAOtSgCpb6zN6irvQ15U230LzUzvpw,쑨 맹,413,False,ARAM,794,,Pyke,555,13,11,False,False,False,False,10,0,0,1,6691,3158,6696,3134,1036,1028,0,5002,5008,5008,9923,18,50,0,8143,201,0,0,8138,18,0,0,8106,5,0,0,8100,8014,203,0,0,9111,597,210,0,8000,32,4,10651,16772,9,0,0,0,0,0
KR_6672774913,5f28TQ3CcAhSnH22adEkDfdvXqDrZDBGx-GXGY51elIKkVrxE3iScbObyfDqSGao0ZUCyHVoZD3YnQ,줘 키,71,False,ARAM,794,,Aphelios,523,13,19,False,False,False,False,5,0,0,0,6671,3006,6672,1053,0,0,2052,5002,5008,5005,8008,12,0,0,8009,785,0,0,9103,6,0,0,8014,515,0,0,8000,8135,450,5,0,8139,686,0,0,8100,6,4,14782,21007,35,0,0,0,0,0
KR_6672774913,Fm2MhohUaWDqnCSL8qWFlW-AoA977pJoLyjizv0KN5ozVmmJivm3n1Z9SDjH0dd_Lob84Qg3kmCHAg,Mid Heimerdinger,98,False,ARAM,794,,Varus,110,14,17,False,False,False,False,11,0,0,0,6672,3158,3124,6673,0,0,0,5002,5008,5005,8008,14,0,0,8009,2023,0,0,9103,6,30,0,8014,428,0,0,8000,8139,688,0,0,8135,450,5,0,8100,7,4,15127,13028,25,0,0,0,0,0
KR_6672774913,mLoiSR2jpakEwEd1Il1dQvBZfzRjt7c_BY8onKxVUhcA_EVjnJ7vIMIJZAqsG_uh1Mm7PjFJwQPKOA,누가봐도서폿챔프,201,False,ARAM,794,,Graves,104,13,21,False,False,False,False,4,0,0,0,6673,3134,1037,1018,1001,6692,2052,5002,5008,5005,8128,925,19,0,8143,378,0,0,8138,18,0,0,8135,450,5,0,8100,8014,528,0,0,9111,616,250,0,8000,6,4,16345,17646,39,0,0,0,0,0
KR_6672774913,0D4e4o-_guv_Jty0pLXSyfdy2qMU001lTu_gckxAzRuJ1be6FPtJqKjRYZCKQ8YWT3v7EYBmbE5FWw,토리신,124,True,ARAM,794,,Shaco,35,14,9,False,True,False,False,9,0,0,0,3070,3112,0,6653,4637,3158,2052,5003,5008,5007,8229,1222,0,0,8226,250,110,0,8210,4,0,0,8237,557,0,0,8200,8009,2610,0,0,8014,411,0,0,8000,32,4,10604,12014,12,0,0,0,0,0
KR_6672774913,bUSTVifN-x4-rM9am5WuYs_7aeLvPlfTXgJeppiJNPqZsyBq_D85qc8Lx82XVMaub0wNRJkrmhAK2A,나봐라 까꿍,275,True,ARAM,794,,XinZhao,5,13,12,False,False,True,False,3,0,0,0,6691,3111,6676,1036,1036,0,0,5002,5008,5005,8010,89,0,0,9111,472,150,0,9104,8,40,0,8014,346,0,0,8000,8143,347,0,0,8135,320,4,0,8100,4,32,9695,18040,9,0,0,0,0,0
KR_6672774913,F2x1f4YjCkZY2uAFRUlDz63RAy5AEbERxFnijs1TGS44Ap9Cay5_gXJYUYI6X47x1oleGMAyiE8Xvg,나는뭐죠,133,True,ARAM,794,,Ahri,103,15,23,True,False,False,True,7,0,0,0,3157,3020,6655,3112,1058,0,2052,5002,5008,5008,8128,1730,25,0,8139,860,0,0,8138,30,0,0,8106,4,0,0,8100,8014,437,0,0,8009,2754,0,0,8000,4,32,24447,14631,28,0,0,0,0,0
KR_6672774913,8DHf9HWG_V5SMP6X-Op5noNccs18Xh0PCPrScvk1tvPkVySKwKllSzZ1E-3ZefJh8vhFU9pfp6iZfQ,꼰대이,792,True,ARAM,794,,Renekton,58,14,17,False,False,True,False,10,0,0,1,6333,6630,1037,3076,3044,3047,2052,5002,5003,5008,8010,238,0,0,9111,1488,270,0,9103,8,50,0,8299,692,0,0,8000,8429,39,14,11,8242,111,0,0,8400,4,32,13173,26239,40,0,0,0,0,0
KR_6672774913,PkdiHDkiO6JFE0jUQoUtdqQTWDJEbVwhvDrxetgimA3t7Qeyu3x7s8uqGO16wnGqVKMCsHgXdV2Hew,무지성딱다구리,357,True,ARAM,794,,Jayce,126,15,24,True,False,True,False,13,0,0,1,3042,6691,3158,6694,3134,3133,2052,5002,5008,5005,8369,724,582,0,8304,4,3,0,8321,2,0,0,8347,0,0,0,8300,8014,590,0,0,8009,3569,0,0,8000,4,32,19368,11289,53,0,0,0,0,0
